"","participant_id","exp_stage","image","position","response"
"15699","66ebb15a94fdc9a7583e78a5","main_trial_51","0319.jpg",2,"1"
"15700","66ebb15a94fdc9a7583e78a5","main_trial_52","0240.jpg",1,"1"
"15701","66ebb15a94fdc9a7583e78a5","main_trial_52","0090.jpg",2,"0"
"15702","66ebb15a94fdc9a7583e78a5","main_trial_53","0327.jpg",1,"0"
"15703","66ebb15a94fdc9a7583e78a5","main_trial_53","0770.jpg",2,"1"
"15704","66ebb15a94fdc9a7583e78a5","main_trial_54","0990.jpg",1,"1"
"15705","66ebb15a94fdc9a7583e78a5","main_trial_54","0684.jpg",2,"0"
"15706","66ebb15a94fdc9a7583e78a5","main_trial_55","0375.jpg",1,"1"
"15707","66ebb15a94fdc9a7583e78a5","main_trial_55","0848.jpg",2,"0"
"15708","66ebb15a94fdc9a7583e78a5","main_trial_56","0320.jpg",1,"0"
"15709","66ebb15a94fdc9a7583e78a5","main_trial_56","0558.jpg",2,"1"
"15710","66ebb15a94fdc9a7583e78a5","main_trial_57","0073.jpg",1,"0"
"15711","66ebb15a94fdc9a7583e78a5","main_trial_57","0301.jpg",2,"1"
"15712","66ebb15a94fdc9a7583e78a5","main_trial_58","0363.jpg",1,"0"
"15713","66ebb15a94fdc9a7583e78a5","main_trial_58","0033.jpg",2,"1"
"15714","66ebb15a94fdc9a7583e78a5","main_trial_59","0155.jpg",1,"0"
"15715","66ebb15a94fdc9a7583e78a5","main_trial_59","0531.jpg",2,"1"
"15716","66ebb15a94fdc9a7583e78a5","main_trial_60","0287.jpg",1,"1"
"15717","66ebb15a94fdc9a7583e78a5","main_trial_60","0613.jpg",2,"0"
"15718","66ebb15a94fdc9a7583e78a5","main_trial_61","0433.jpg",2,"1"
"15719","66ebb15a94fdc9a7583e78a5","main_trial_62","0259.jpg",1,"1"
"15720","66ebb15a94fdc9a7583e78a5","main_trial_62","0255.jpg",2,"0"
"15721","66ebb15a94fdc9a7583e78a5","main_trial_63","0717.jpg",1,"0"
"15722","66ebb15a94fdc9a7583e78a5","main_trial_63","0403.jpg",2,"1"
"15723","66ebb15a94fdc9a7583e78a5","main_trial_64","0482.jpg",1,"0"
"15724","66ebb15a94fdc9a7583e78a5","main_trial_64","0442.jpg",2,"1"
"15725","66ebb15a94fdc9a7583e78a5","main_trial_65","0894.jpg",1,"0"
"15726","66ebb15a94fdc9a7583e78a5","main_trial_65","0491.jpg",2,"1"
"15727","66ebb15a94fdc9a7583e78a5","main_trial_66","0293.jpg",1,"0"
"15728","66ebb15a94fdc9a7583e78a5","main_trial_66","0588.jpg",2,"1"
"15729","66ebb15a94fdc9a7583e78a5","main_trial_67","0349.jpg",1,"1"
"15730","66ebb15a94fdc9a7583e78a5","main_trial_67","0937.jpg",2,"0"
"15731","671be80dd312fef1ab1d7c31","main_trial_0","0237.jpg",1,"0"
"15732","671be80dd312fef1ab1d7c31","main_trial_0","1046.jpg",2,"1"
"15733","671be80dd312fef1ab1d7c31","main_trial_1","0351.jpg",1,"1"
"15734","671be80dd312fef1ab1d7c31","main_trial_1","0049.jpg",2,"0"
"15735","671be80dd312fef1ab1d7c31","main_trial_2","0449.jpg",1,"0"
"15736","671be80dd312fef1ab1d7c31","main_trial_2","1082.jpg",2,"1"
"15737","671be80dd312fef1ab1d7c31","main_trial_3","0020.jpg",1,"1"
"15738","671be80dd312fef1ab1d7c31","main_trial_3","0143.jpg",2,"0"
"15739","671be80dd312fef1ab1d7c31","main_trial_4","0166.jpg",1,"0"
"15740","671be80dd312fef1ab1d7c31","main_trial_4","0776.jpg",2,"1"
"15741","671be80dd312fef1ab1d7c31","main_trial_5","0789.jpg",1,"1"
"15742","671be80dd312fef1ab1d7c31","main_trial_5","1055.jpg",2,"0"
"15743","671be80dd312fef1ab1d7c31","main_trial_6","0034.jpg",1,"1"
"15744","671be80dd312fef1ab1d7c31","main_trial_6","0829.jpg",2,"0"
"15745","671be80dd312fef1ab1d7c31","main_trial_7","0353.jpg",1,"0"
"15746","671be80dd312fef1ab1d7c31","main_trial_7","0287.jpg",2,"1"
"15747","671be80dd312fef1ab1d7c31","main_trial_8","0415.jpg",1,"1"
"15748","671be80dd312fef1ab1d7c31","main_trial_8","1100.jpg",2,"0"
"15749","671be80dd312fef1ab1d7c31","main_trial_9","0760.jpg",1,"0"
"15750","671be80dd312fef1ab1d7c31","main_trial_9","0352.jpg",2,"1"
"15751","671be80dd312fef1ab1d7c31","main_trial_10","0896.jpg",1,"1"
"15752","671be80dd312fef1ab1d7c31","main_trial_10","0850.jpg",2,"0"
"15753","671be80dd312fef1ab1d7c31","main_trial_11","0995.jpg",2,"0"
"15754","671be80dd312fef1ab1d7c31","main_trial_12","0276.jpg",1,"1"
"15755","671be80dd312fef1ab1d7c31","main_trial_12","0977.jpg",2,"0"
"15756","671be80dd312fef1ab1d7c31","main_trial_13","0252.jpg",1,"0"
"15757","671be80dd312fef1ab1d7c31","main_trial_13","0268.jpg",2,"1"
"15758","671be80dd312fef1ab1d7c31","main_trial_14","0660.jpg",1,"0"
"15759","671be80dd312fef1ab1d7c31","main_trial_14","0702.jpg",2,"1"
"15760","671be80dd312fef1ab1d7c31","main_trial_15","0028.jpg",1,"0"
"15761","671be80dd312fef1ab1d7c31","main_trial_15","0919.jpg",2,"1"
"15762","671be80dd312fef1ab1d7c31","main_trial_16","0579.jpg",2,"1"
"15763","671be80dd312fef1ab1d7c31","main_trial_17","0016.jpg",1,"0"
"15764","671be80dd312fef1ab1d7c31","main_trial_17","0510.jpg",2,"1"
"15765","671be80dd312fef1ab1d7c31","main_trial_18","0153.jpg",1,"0"
"15766","671be80dd312fef1ab1d7c31","main_trial_19","1008.jpg",1,"1"
"15767","671be80dd312fef1ab1d7c31","main_trial_19","0788.jpg",2,"0"
"15768","671be80dd312fef1ab1d7c31","main_trial_20","0379.jpg",1,"0"
"15769","671be80dd312fef1ab1d7c31","main_trial_20","0777.jpg",2,"1"
"15770","671be80dd312fef1ab1d7c31","main_trial_21","0232.jpg",1,"1"
"15771","671be80dd312fef1ab1d7c31","main_trial_21","0128.jpg",2,"0"
"15772","671be80dd312fef1ab1d7c31","main_trial_22","0913.jpg",2,"0"
"15773","671be80dd312fef1ab1d7c31","main_trial_23","0525.jpg",1,"0"
"15774","671be80dd312fef1ab1d7c31","main_trial_23","0270.jpg",2,"1"
"15775","671be80dd312fef1ab1d7c31","main_trial_24","0830.jpg",1,"0"
"15776","671be80dd312fef1ab1d7c31","main_trial_24","1024.jpg",2,"1"
"15777","671be80dd312fef1ab1d7c31","main_trial_25","0088.jpg",1,"0"
"15778","671be80dd312fef1ab1d7c31","main_trial_25","0325.jpg",2,"1"
"15779","671be80dd312fef1ab1d7c31","main_trial_26","0917.jpg",2,"1"
"15780","671be80dd312fef1ab1d7c31","main_trial_27","0047.jpg",1,"0"
"15781","671be80dd312fef1ab1d7c31","main_trial_27","0443.jpg",2,"1"
"15782","671be80dd312fef1ab1d7c31","main_trial_28","0685.jpg",2,"1"
"15783","671be80dd312fef1ab1d7c31","main_trial_29","1050.jpg",1,"1"
"15784","671be80dd312fef1ab1d7c31","main_trial_29","0095.jpg",2,"0"
"15785","671be80dd312fef1ab1d7c31","main_trial_30","0531.jpg",1,"0"
"15786","671be80dd312fef1ab1d7c31","main_trial_30","0343.jpg",2,"1"
"15787","671be80dd312fef1ab1d7c31","main_trial_31","0737.jpg",1,"0"
"15788","671be80dd312fef1ab1d7c31","main_trial_32","0124.jpg",1,"1"
"15789","671be80dd312fef1ab1d7c31","main_trial_32","0479.jpg",2,"0"
"15790","671be80dd312fef1ab1d7c31","main_trial_33","0259.jpg",1,"1"
"15791","671be80dd312fef1ab1d7c31","main_trial_33","0228.jpg",2,"0"
"15792","671be80dd312fef1ab1d7c31","main_trial_34","0335.jpg",1,"0"
"15793","671be80dd312fef1ab1d7c31","main_trial_34","0993.jpg",2,"1"
"15794","671be80dd312fef1ab1d7c31","main_trial_35","0083.jpg",1,"0"
"15795","671be80dd312fef1ab1d7c31","main_trial_35","0110.jpg",2,"1"
"15796","671be80dd312fef1ab1d7c31","main_trial_36","0747.jpg",1,"0"
"15797","671be80dd312fef1ab1d7c31","main_trial_37","0332.jpg",1,"1"
"15798","671be80dd312fef1ab1d7c31","main_trial_37","0490.jpg",2,"0"
"15799","671be80dd312fef1ab1d7c31","main_trial_38","0141.jpg",1,"0"
"15800","671be80dd312fef1ab1d7c31","main_trial_38","0573.jpg",2,"1"
"15801","671be80dd312fef1ab1d7c31","main_trial_39","0481.jpg",1,"1"
"15802","671be80dd312fef1ab1d7c31","main_trial_39","0600.jpg",2,"0"
"15803","671be80dd312fef1ab1d7c31","main_trial_40","0283.jpg",1,"1"
"15804","671be80dd312fef1ab1d7c31","main_trial_40","0135.jpg",2,"0"
"15805","671be80dd312fef1ab1d7c31","main_trial_41","0240.jpg",1,"0"
"15806","671be80dd312fef1ab1d7c31","main_trial_42","0894.jpg",1,"0"
"15807","671be80dd312fef1ab1d7c31","main_trial_42","0418.jpg",2,"1"
"15808","671be80dd312fef1ab1d7c31","main_trial_43","0676.jpg",1,"1"
"15809","671be80dd312fef1ab1d7c31","main_trial_43","1032.jpg",2,"0"
"15810","671be80dd312fef1ab1d7c31","main_trial_44","0068.jpg",1,"0"
"15811","671be80dd312fef1ab1d7c31","main_trial_44","1084.jpg",2,"1"
"15812","671be80dd312fef1ab1d7c31","main_trial_45","0955.jpg",1,"0"
"15813","671be80dd312fef1ab1d7c31","main_trial_45","0375.jpg",2,"1"
"15814","671be80dd312fef1ab1d7c31","main_trial_46","0291.jpg",1,"0"
"15815","671be80dd312fef1ab1d7c31","main_trial_46","0458.jpg",2,"1"
"15816","671be80dd312fef1ab1d7c31","main_trial_47","0895.jpg",1,"1"
"15817","671be80dd312fef1ab1d7c31","main_trial_48","0293.jpg",1,"0"
"15818","671be80dd312fef1ab1d7c31","main_trial_48","0538.jpg",2,"1"
"15819","671be80dd312fef1ab1d7c31","main_trial_49","0672.jpg",1,"1"
"15820","671be80dd312fef1ab1d7c31","main_trial_49","0994.jpg",2,"0"
"15821","671be80dd312fef1ab1d7c31","main_trial_50","0888.jpg",1,"0"
"15822","671be80dd312fef1ab1d7c31","main_trial_50","0646.jpg",2,"1"
"15823","671be80dd312fef1ab1d7c31","main_trial_51","0039.jpg",1,"1"
"15824","671be80dd312fef1ab1d7c31","main_trial_51","0767.jpg",2,"0"
"15825","671be80dd312fef1ab1d7c31","main_trial_52","0529.jpg",2,"1"
"15826","671be80dd312fef1ab1d7c31","main_trial_53","0158.jpg",1,"1"
"15827","671be80dd312fef1ab1d7c31","main_trial_54","0333.jpg",1,"1"
"15828","671be80dd312fef1ab1d7c31","main_trial_55","0038.jpg",1,"1"
"15829","671be80dd312fef1ab1d7c31","main_trial_55","0541.jpg",2,"0"
"15830","671be80dd312fef1ab1d7c31","main_trial_56","0489.jpg",1,"1"
"15831","671be80dd312fef1ab1d7c31","main_trial_56","0282.jpg",2,"0"
"15832","671be80dd312fef1ab1d7c31","main_trial_57","1003.jpg",1,"0"
"15833","671be80dd312fef1ab1d7c31","main_trial_57","0762.jpg",2,"1"
"15834","671be80dd312fef1ab1d7c31","main_trial_58","0854.jpg",1,"0"
"15835","671be80dd312fef1ab1d7c31","main_trial_59","0981.jpg",1,"1"
"15836","671be80dd312fef1ab1d7c31","main_trial_59","0963.jpg",2,"0"
"15837","671be80dd312fef1ab1d7c31","main_trial_60","0966.jpg",1,"0"
"15838","671be80dd312fef1ab1d7c31","main_trial_60","0969.jpg",2,"1"
"15839","671be80dd312fef1ab1d7c31","main_trial_61","0715.jpg",1,"0"
"15840","671be80dd312fef1ab1d7c31","main_trial_61","0344.jpg",2,"1"
"15841","671be80dd312fef1ab1d7c31","main_trial_62","0037.jpg",1,"0"
"15842","671be80dd312fef1ab1d7c31","main_trial_62","0444.jpg",2,"1"
"15843","671be80dd312fef1ab1d7c31","main_trial_63","0071.jpg",1,"0"
"15844","671be80dd312fef1ab1d7c31","main_trial_63","0642.jpg",2,"1"
"15845","671be80dd312fef1ab1d7c31","main_trial_64","0327.jpg",1,"0"
"15846","671be80dd312fef1ab1d7c31","main_trial_64","0363.jpg",2,"1"
"15847","671be80dd312fef1ab1d7c31","main_trial_65","0594.jpg",1,"0"
"15848","671be80dd312fef1ab1d7c31","main_trial_65","0742.jpg",2,"1"
"15849","671be80dd312fef1ab1d7c31","main_trial_66","0652.jpg",1,"1"
"15850","671be80dd312fef1ab1d7c31","main_trial_66","0914.jpg",2,"0"
"15851","671be80dd312fef1ab1d7c31","main_trial_67","0260.jpg",1,"0"
"15852","65181c2f753b188afdddd2c4","main_trial_0","1082.jpg",1,"0"
"15853","65181c2f753b188afdddd2c4","main_trial_0","0744.jpg",2,"1"
"15854","65181c2f753b188afdddd2c4","main_trial_1","0836.jpg",1,"0"
"15855","65181c2f753b188afdddd2c4","main_trial_1","0471.jpg",2,"1"
"15856","65181c2f753b188afdddd2c4","main_trial_2","0178.jpg",1,"0"
"15857","65181c2f753b188afdddd2c4","main_trial_2","0733.jpg",2,"1"
"15858","65181c2f753b188afdddd2c4","main_trial_3","0312.jpg",1,"1"
"15859","65181c2f753b188afdddd2c4","main_trial_3","0082.jpg",2,"0"
"15860","65181c2f753b188afdddd2c4","main_trial_4","0392.jpg",1,"1"
"15861","65181c2f753b188afdddd2c4","main_trial_4","1027.jpg",2,"0"
"15862","65181c2f753b188afdddd2c4","main_trial_5","1100.jpg",1,"0"
"15863","65181c2f753b188afdddd2c4","main_trial_5","1018.jpg",2,"1"
"15864","65181c2f753b188afdddd2c4","main_trial_6","0366.jpg",1,"1"
"15865","65181c2f753b188afdddd2c4","main_trial_6","0176.jpg",2,"0"
"15866","65181c2f753b188afdddd2c4","main_trial_7","0997.jpg",1,"1"
"15867","65181c2f753b188afdddd2c4","main_trial_7","0858.jpg",2,"0"
"15868","65181c2f753b188afdddd2c4","main_trial_8","0181.jpg",1,"1"
"15869","65181c2f753b188afdddd2c4","main_trial_8","0835.jpg",2,"0"
"15870","65181c2f753b188afdddd2c4","main_trial_9","0518.jpg",1,"0"
"15871","65181c2f753b188afdddd2c4","main_trial_9","0894.jpg",2,"1"
"15872","65181c2f753b188afdddd2c4","main_trial_10","1084.jpg",1,"1"
"15873","65181c2f753b188afdddd2c4","main_trial_10","0149.jpg",2,"0"
"15874","65181c2f753b188afdddd2c4","main_trial_11","0436.jpg",2,"1"
"15875","65181c2f753b188afdddd2c4","main_trial_12","0752.jpg",1,"0"
"15876","65181c2f753b188afdddd2c4","main_trial_12","0842.jpg",2,"1"
"15877","65181c2f753b188afdddd2c4","main_trial_13","0219.jpg",1,"1"
"15878","65181c2f753b188afdddd2c4","main_trial_13","0074.jpg",2,"0"
"15879","65181c2f753b188afdddd2c4","main_trial_14","0344.jpg",1,"1"
"15880","65181c2f753b188afdddd2c4","main_trial_14","0267.jpg",2,"0"
"15881","65181c2f753b188afdddd2c4","main_trial_15","0199.jpg",1,"0"
"15882","65181c2f753b188afdddd2c4","main_trial_15","0927.jpg",2,"1"
"15883","65181c2f753b188afdddd2c4","main_trial_16","0391.jpg",1,"0"
"15884","65181c2f753b188afdddd2c4","main_trial_16","0758.jpg",2,"1"
"15885","65181c2f753b188afdddd2c4","main_trial_17","1003.jpg",1,"1"
"15886","65181c2f753b188afdddd2c4","main_trial_18","0303.jpg",1,"0"
"15887","65181c2f753b188afdddd2c4","main_trial_18","1025.jpg",2,"1"
"15888","65181c2f753b188afdddd2c4","main_trial_19","0106.jpg",1,"1"
"15889","65181c2f753b188afdddd2c4","main_trial_19","0619.jpg",2,"0"
"15890","65181c2f753b188afdddd2c4","main_trial_20","0761.jpg",1,"1"
"15891","65181c2f753b188afdddd2c4","main_trial_20","0941.jpg",2,"0"
"15892","65181c2f753b188afdddd2c4","main_trial_21","0677.jpg",1,"0"
"15893","65181c2f753b188afdddd2c4","main_trial_21","0749.jpg",2,"1"
"15894","65181c2f753b188afdddd2c4","main_trial_22","0141.jpg",1,"0"
"15895","65181c2f753b188afdddd2c4","main_trial_22","1014.jpg",2,"1"
"15896","65181c2f753b188afdddd2c4","main_trial_23","0073.jpg",1,"0"
"15897","65181c2f753b188afdddd2c4","main_trial_23","1099.jpg",2,"1"
"15898","65181c2f753b188afdddd2c4","main_trial_24","0926.jpg",1,"1"
"15899","65181c2f753b188afdddd2c4","main_trial_24","0947.jpg",2,"0"
"15900","65181c2f753b188afdddd2c4","main_trial_25","0790.jpg",2,"0"
"15901","65181c2f753b188afdddd2c4","main_trial_26","0093.jpg",2,"1"
"15902","65181c2f753b188afdddd2c4","main_trial_27","1080.jpg",2,"0"
"15903","65181c2f753b188afdddd2c4","main_trial_28","0984.jpg",1,"1"
"15904","65181c2f753b188afdddd2c4","main_trial_28","0978.jpg",2,"0"
"15905","65181c2f753b188afdddd2c4","main_trial_29","0629.jpg",1,"0"
"15906","65181c2f753b188afdddd2c4","main_trial_29","0311.jpg",2,"1"
"15907","65181c2f753b188afdddd2c4","main_trial_30","0655.jpg",1,"1"
"15908","65181c2f753b188afdddd2c4","main_trial_30","0907.jpg",2,"0"
"15909","65181c2f753b188afdddd2c4","main_trial_31","0496.jpg",1,"0"
"15910","65181c2f753b188afdddd2c4","main_trial_31","0983.jpg",2,"1"
"15911","65181c2f753b188afdddd2c4","main_trial_32","0327.jpg",1,"0"
"15912","65181c2f753b188afdddd2c4","main_trial_32","0406.jpg",2,"1"
"15913","65181c2f753b188afdddd2c4","main_trial_33","0009.jpg",1,"1"
"15914","65181c2f753b188afdddd2c4","main_trial_33","0151.jpg",2,"0"
"15915","65181c2f753b188afdddd2c4","main_trial_34","1075.jpg",1,"0"
"15916","65181c2f753b188afdddd2c4","main_trial_34","0279.jpg",2,"1"
"15917","65181c2f753b188afdddd2c4","main_trial_35","0004.jpg",1,"0"
"15918","65181c2f753b188afdddd2c4","main_trial_35","0948.jpg",2,"1"
"15919","65181c2f753b188afdddd2c4","main_trial_36","0622.jpg",1,"1"
"15920","65181c2f753b188afdddd2c4","main_trial_36","0849.jpg",2,"0"
"15921","65181c2f753b188afdddd2c4","main_trial_37","1039.jpg",1,"0"
"15922","65181c2f753b188afdddd2c4","main_trial_37","0410.jpg",2,"1"
"15923","65181c2f753b188afdddd2c4","main_trial_38","0315.jpg",1,"0"
"15924","65181c2f753b188afdddd2c4","main_trial_38","0724.jpg",2,"1"
"15925","65181c2f753b188afdddd2c4","main_trial_39","0200.jpg",1,"1"
"15926","65181c2f753b188afdddd2c4","main_trial_40","0770.jpg",1,"1"
"15927","65181c2f753b188afdddd2c4","main_trial_40","0029.jpg",2,"0"
"15928","65181c2f753b188afdddd2c4","main_trial_41","0414.jpg",1,"1"
"15929","65181c2f753b188afdddd2c4","main_trial_41","0680.jpg",2,"0"
"15930","65181c2f753b188afdddd2c4","main_trial_42","0165.jpg",1,"1"
"15931","65181c2f753b188afdddd2c4","main_trial_42","0676.jpg",2,"0"
"15932","65181c2f753b188afdddd2c4","main_trial_43","0193.jpg",2,"1"
"15933","65181c2f753b188afdddd2c4","main_trial_44","0277.jpg",1,"0"
"15934","65181c2f753b188afdddd2c4","main_trial_44","0611.jpg",2,"1"
"15935","65181c2f753b188afdddd2c4","main_trial_45","0967.jpg",2,"1"
"15936","65181c2f753b188afdddd2c4","main_trial_46","0107.jpg",2,"1"
"15937","65181c2f753b188afdddd2c4","main_trial_47","0120.jpg",1,"0"
"15938","65181c2f753b188afdddd2c4","main_trial_47","0439.jpg",2,"1"
"15939","65181c2f753b188afdddd2c4","main_trial_48","0048.jpg",1,"0"
"15940","65181c2f753b188afdddd2c4","main_trial_48","0539.jpg",2,"1"
"15941","65181c2f753b188afdddd2c4","main_trial_49","0420.jpg",1,"0"
"15942","65181c2f753b188afdddd2c4","main_trial_49","0940.jpg",2,"1"
"15943","65181c2f753b188afdddd2c4","main_trial_50","0561.jpg",1,"1"
"15944","65181c2f753b188afdddd2c4","main_trial_50","0068.jpg",2,"0"
"15945","65181c2f753b188afdddd2c4","main_trial_51","0428.jpg",2,"0"
"15946","65181c2f753b188afdddd2c4","main_trial_52","0999.jpg",1,"0"
"15947","65181c2f753b188afdddd2c4","main_trial_52","0159.jpg",2,"1"
"15948","65181c2f753b188afdddd2c4","main_trial_53","1090.jpg",1,"0"
"15949","65181c2f753b188afdddd2c4","main_trial_53","0386.jpg",2,"1"
"15950","65181c2f753b188afdddd2c4","main_trial_54","0988.jpg",1,"0"
"15951","65181c2f753b188afdddd2c4","main_trial_55","0468.jpg",1,"0"
"15952","65181c2f753b188afdddd2c4","main_trial_55","1049.jpg",2,"1"
"15953","65181c2f753b188afdddd2c4","main_trial_56","0463.jpg",1,"1"
"15954","65181c2f753b188afdddd2c4","main_trial_56","0633.jpg",2,"0"
"15955","65181c2f753b188afdddd2c4","main_trial_57","0404.jpg",1,"1"
"15956","65181c2f753b188afdddd2c4","main_trial_57","0511.jpg",2,"0"
"15957","65181c2f753b188afdddd2c4","main_trial_58","0367.jpg",2,"1"
"15958","65181c2f753b188afdddd2c4","main_trial_59","0006.jpg",1,"0"
"15959","65181c2f753b188afdddd2c4","main_trial_60","0493.jpg",1,"1"
"15960","65181c2f753b188afdddd2c4","main_trial_60","0741.jpg",2,"0"
"15961","65181c2f753b188afdddd2c4","main_trial_61","0370.jpg",1,"0"
"15962","65181c2f753b188afdddd2c4","main_trial_61","0647.jpg",2,"1"
"15963","65181c2f753b188afdddd2c4","main_trial_62","0092.jpg",1,"0"
"15964","65181c2f753b188afdddd2c4","main_trial_62","1066.jpg",2,"1"
"15965","65181c2f753b188afdddd2c4","main_trial_63","0153.jpg",1,"1"
"15966","65181c2f753b188afdddd2c4","main_trial_64","0041.jpg",1,"0"
"15967","65181c2f753b188afdddd2c4","main_trial_64","0472.jpg",2,"1"
"15968","65181c2f753b188afdddd2c4","main_trial_65","0440.jpg",1,"1"
"15969","65181c2f753b188afdddd2c4","main_trial_65","0727.jpg",2,"0"
"15970","65181c2f753b188afdddd2c4","main_trial_66","0500.jpg",1,"0"
"15971","65181c2f753b188afdddd2c4","main_trial_66","0445.jpg",2,"1"
"15972","65181c2f753b188afdddd2c4","main_trial_67","0155.jpg",2,"0"
"15973","660dac1454618753ea376d9b","main_trial_0","0290.jpg",1,"1"
"15974","660dac1454618753ea376d9b","main_trial_0","0805.jpg",2,"0"
"15975","660dac1454618753ea376d9b","main_trial_1","0170.jpg",1,"1"
"15976","660dac1454618753ea376d9b","main_trial_1","0340.jpg",2,"0"
"15977","660dac1454618753ea376d9b","main_trial_2","0951.jpg",1,"0"
"15978","660dac1454618753ea376d9b","main_trial_2","0076.jpg",2,"1"
"15979","660dac1454618753ea376d9b","main_trial_3","0267.jpg",1,"0"
"15980","660dac1454618753ea376d9b","main_trial_3","0149.jpg",2,"1"
"15981","660dac1454618753ea376d9b","main_trial_4","0551.jpg",1,"0"
"15982","660dac1454618753ea376d9b","main_trial_4","0107.jpg",2,"1"
"15983","660dac1454618753ea376d9b","main_trial_5","1091.jpg",1,"0"
"15984","660dac1454618753ea376d9b","main_trial_5","0543.jpg",2,"1"
"15985","660dac1454618753ea376d9b","main_trial_6","0839.jpg",1,"0"
"15986","660dac1454618753ea376d9b","main_trial_6","0386.jpg",2,"1"
"15987","660dac1454618753ea376d9b","main_trial_7","0788.jpg",1,"1"
"15988","660dac1454618753ea376d9b","main_trial_8","0186.jpg",1,"0"
"15989","660dac1454618753ea376d9b","main_trial_8","0309.jpg",2,"1"
"15990","660dac1454618753ea376d9b","main_trial_9","0265.jpg",1,"0"
"15991","660dac1454618753ea376d9b","main_trial_9","0638.jpg",2,"1"
"15992","660dac1454618753ea376d9b","main_trial_10","0867.jpg",1,"1"
"15993","660dac1454618753ea376d9b","main_trial_10","0622.jpg",2,"0"
"15994","660dac1454618753ea376d9b","main_trial_11","0661.jpg",2,"1"
"15995","660dac1454618753ea376d9b","main_trial_12","1023.jpg",1,"1"
"15996","660dac1454618753ea376d9b","main_trial_12","0890.jpg",2,"0"
"15997","660dac1454618753ea376d9b","main_trial_13","0098.jpg",1,"1"
"15998","660dac1454618753ea376d9b","main_trial_13","1096.jpg",2,"0"
"15999","660dac1454618753ea376d9b","main_trial_14","0268.jpg",1,"1"
"16000","660dac1454618753ea376d9b","main_trial_14","0642.jpg",2,"0"
"16001","660dac1454618753ea376d9b","main_trial_15","0230.jpg",1,"0"
"16002","660dac1454618753ea376d9b","main_trial_15","0002.jpg",2,"1"
"16003","660dac1454618753ea376d9b","main_trial_16","0310.jpg",2,"1"
"16004","660dac1454618753ea376d9b","main_trial_17","0888.jpg",1,"1"
"16005","660dac1454618753ea376d9b","main_trial_17","0090.jpg",2,"0"
"16006","660dac1454618753ea376d9b","main_trial_18","0770.jpg",1,"0"
"16007","660dac1454618753ea376d9b","main_trial_19","1058.jpg",1,"0"
"16008","660dac1454618753ea376d9b","main_trial_20","0177.jpg",1,"0"
"16009","660dac1454618753ea376d9b","main_trial_20","0264.jpg",2,"1"
"16010","660dac1454618753ea376d9b","main_trial_21","0503.jpg",1,"0"
"16011","660dac1454618753ea376d9b","main_trial_21","0442.jpg",2,"1"
"16012","660dac1454618753ea376d9b","main_trial_22","0146.jpg",1,"0"
"16013","660dac1454618753ea376d9b","main_trial_22","1051.jpg",2,"1"
"16014","660dac1454618753ea376d9b","main_trial_23","0086.jpg",1,"0"
"16015","660dac1454618753ea376d9b","main_trial_23","0479.jpg",2,"1"
"16016","660dac1454618753ea376d9b","main_trial_24","0623.jpg",2,"0"
"16017","660dac1454618753ea376d9b","main_trial_25","0787.jpg",1,"0"
"16018","660dac1454618753ea376d9b","main_trial_25","0601.jpg",2,"1"
"16019","660dac1454618753ea376d9b","main_trial_26","0664.jpg",1,"1"
"16020","660dac1454618753ea376d9b","main_trial_26","0410.jpg",2,"0"
"16021","660dac1454618753ea376d9b","main_trial_27","0420.jpg",1,"1"
"16022","660dac1454618753ea376d9b","main_trial_27","0154.jpg",2,"0"
"16023","660dac1454618753ea376d9b","main_trial_28","1078.jpg",1,"0"
"16024","660dac1454618753ea376d9b","main_trial_28","0604.jpg",2,"1"
"16025","660dac1454618753ea376d9b","main_trial_29","1055.jpg",1,"0"
"16026","660dac1454618753ea376d9b","main_trial_29","0352.jpg",2,"1"
"16027","660dac1454618753ea376d9b","main_trial_30","0353.jpg",1,"1"
"16028","660dac1454618753ea376d9b","main_trial_30","0106.jpg",2,"0"
